sim_time,nodes,services,generated_traffic,traffic_per_minute
3543,20,1000,0,279.424216765453
3544,20,1000,0,279.3453724604966
3545,20,1000,0,279.26657263751764
3546,20,1000,0,279.18781725888323
3547,20,1000,0,279.1091062870031
3548,20,1000,0,279.0304396843292
3549,20,1000,0,278.95181741335585
3550,20,1000,0,278.8732394366197
3551,20,1000,0,278.7947057166995
3552,20,1000,0,278.7162162162162
3553,20,1000,0,278.6377708978328
3554,20,1000,0,278.55936972425434
3555,20,1000,0,278.4810126582278
3556,20,1000,0,278.4026996625422
3557,20,1000,0,278.32443070002813
3558,20,1000,0,278.24620573355816
3559,20,1000,0,278.16802472604667
3560,20,1000,0,278.08988764044943
3561,20,1000,0,278.0117944397641
3562,20,1000,0,277.93374508702976
3563,20,1000,0,277.85573954532697
3564,20,1000,0,277.77777777777777
3565,20,1000,0,277.6998597475456
3566,20,1000,0,277.6219854178351
3567,20,1000,0,277.54415475189234
3568,20,1000,0,277.4663677130045
3569,20,1000,0,277.38862426449987
3570,20,1000,0,277.3109243697479
3571,20,1000,0,277.2332679921591
3572,20,1000,0,277.1556550951848
3573,20,1000,0,277.0780856423174
3574,20,1000,0,277.0005595970901
3575,20,1000,0,276.9230769230769
3576,20,1000,0,276.8456375838926
3577,20,1000,0,276.76824154319263
3578,20,1000,0,276.690888764673
3579,20,1000,0,276.6135792120704
3580,20,1000,0,276.536312849162
3581,20,1000,0,276.4590896397654
3582,20,1000,0,276.3819095477387
3583,20,1000,0,276.3047725369802
3584,20,1000,0,276.22767857142856
3585,20,1000,0,276.1506276150628
3586,20,1000,0,276.07361963190186
3587,20,1000,0,275.99665458600504
3588,20,1000,0,275.9197324414716
3589,20,1000,0,275.8428531624408
3590,20,1000,0,275.7660167130919
3591,20,1000,0,275.6892230576441
3592,20,1000,0,275.61247216035633
3593,20,1000,0,275.5357639855274
3594,20,1000,0,275.4590984974958
3595,20,1000,0,275.3824756606398
3596,20,1000,0,275.3058954393771
3597,20,1000,0,275.22935779816515
3598,20,1000,0,275.15286270150085
3599,20,1000,0,275.07641011392053
3600,20,1000,0,275.0
3601,20,1000,0,274.92363232435434
3602,20,1000,0,274.847307051638
3603,20,1000,0,274.77102414654456
3604,20,1000,0,274.6947835738069
3605,20,1000,0,274.61858529819693
3606,20,1000,0,274.5424292845258
3607,20,1000,0,274.46631549764345
3608,20,1000,0,274.390243902439
3609,20,1000,0,274.3142144638404
3610,20,1000,0,274.2382271468144
3611,20,1000,0,274.1622819163667
3612,20,1000,0,274.0863787375415
3613,20,1000,0,274.0105175754221
3614,20,1000,0,273.93469839513006
3615,20,1000,0,273.8589211618257
3616,20,1000,0,273.783185840708
3617,20,1000,0,273.7074923970141
3618,20,1000,0,273.6318407960199
3619,20,1000,0,273.5562310030395
3620,20,1000,0,273.4806629834254
3621,20,1000,0,273.40513670256837
3622,20,1000,0,273.32965212589727
3623,20,1000,0,273.2542092188794
3624,20,1000,0,273.1788079470199
3625,20,1000,0,273.1034482758621
3626,20,1000,0,273.0281301709873
3627,20,1000,0,272.9528535980149
3628,20,1000,0,272.877618522602
3629,20,1000,0,272.8024249104437
3630,20,1000,0,272.72727272727275
3631,20,1000,0,272.6521619388598
3632,20,1000,0,272.57709251101323
3633,20,1000,0,272.50206440957885
3634,20,1000,0,272.42707760044027
3635,20,1000,0,272.35213204951856
3636,20,1000,0,272.2772277227723
3637,20,1000,0,272.2023645861974
3638,20,1000,0,272.1275426058274
3639,20,1000,0,272.0527617477329
3640,20,1000,0,271.97802197802196
3641,20,1000,0,271.9033232628399
3642,20,1000,0,271.82866556836905
3643,20,1000,0,271.75404886082896
3644,20,1000,0,271.6794731064764
3645,20,1000,0,271.60493827160496
3646,20,1000,0,271.53044432254524
3647,20,1000,0,271.45599122566495
3648,20,1000,0,271.38157894736844
3649,20,1000,0,271.307207454097
3650,20,1000,0,271.2328767123288
3651,20,1000,0,271.15858668857845
3652,20,1000,0,271.0843373493976
3653,20,1000,0,271.0101286613742
3654,20,1000,0,270.935960591133
3655,20,1000,0,270.86183310533517
3656,20,1000,0,270.78774617067836
3657,20,1000,0,270.71369975389666
3658,20,1000,0,270.63969382176055
3659,20,1000,0,270.5657283410768
3660,20,1000,0,270.4918032786885
3661,20,1000,0,270.417918601475
3662,20,1000,0,270.3440742763517
3663,20,1000,0,270.27027027027026
3664,20,1000,0,270.1965065502183
3665,20,1000,0,270.12278308321964
3666,20,1000,0,270.0490998363339
3667,20,1000,0,269.97545677665664
3668,20,1000,0,269.90185387131953
3669,20,1000,0,269.8282910874898
3670,20,1000,0,269.7547683923706
3671,20,1000,0,269.68128575320077
3672,20,1000,0,269.6078431372549
3673,20,1000,0,269.5344405118432
3674,20,1000,0,269.4610778443114
3675,20,1000,0,269.38775510204084
3676,20,1000,0,269.3144722524483
3677,20,1000,0,269.2412292629861
3678,20,1000,0,269.16802610114195
3679,20,1000,0,269.0948627344387
3680,20,1000,0,269.0217391304348
3681,20,1000,0,268.9486552567237
3682,20,1000,0,268.8756110809343
3683,20,1000,0,268.8026065707304
3684,20,1000,0,268.72964169381106
3685,20,1000,0,268.65671641791045
3686,20,1000,0,268.5838307107976
3687,20,1000,0,268.51098454027664
3688,20,1000,0,268.4381778741866
3689,20,1000,0,268.36541068040117
3690,20,1000,0,268.2926829268293
3691,20,1000,0,268.21999458141426
3692,20,1000,0,268.14734561213436
3693,20,1000,0,268.07473598700244
3694,20,1000,0,268.0021656740661
3695,20,1000,0,267.9296346414073
3696,20,1000,0,267.85714285714283
3697,20,1000,0,267.78469028942385
3698,20,1000,0,267.71227690643593
3699,20,1000,0,267.639902676399
3700,20,1000,0,267.56756756756755
3701,20,1000,0,267.4952715482302
3702,20,1000,0,267.4230145867099
3703,20,1000,0,267.35079665136374
3704,20,1000,0,267.27861771058315
3705,20,1000,0,267.20647773279353
3706,20,1000,0,267.1343766864544
3707,20,1000,0,267.06231454005933
3708,20,1000,0,266.99029126213594
3709,20,1000,0,266.9183068212456
3710,20,1000,0,266.8463611859838
3711,20,1000,0,266.7744543249798
3712,20,1000,0,266.70258620689657
3713,20,1000,0,266.6307568004309
3714,20,1000,0,266.5589660743134
3715,20,1000,0,266.48721399730823
3716,20,1000,0,266.4155005382131
3717,20,1000,0,266.3438256658596
3718,20,1000,0,266.2721893491124
3719,20,1000,0,266.2005915568701
3720,20,1000,0,266.1290322580645
3721,20,1000,0,266.0575114216608
3722,20,1000,0,265.9860290166577
3723,20,1000,0,265.914585012087
3724,20,1000,0,265.84317937701394
3725,20,1000,0,265.7718120805369
3726,20,1000,0,265.7004830917874
3727,20,1000,0,265.62919237993026
3728,20,1000,0,265.5579399141631
3729,20,1000,0,265.4867256637168
3730,20,1000,0,265.4155495978552
3731,20,1000,0,265.3444116858751
3732,20,1000,0,265.2733118971061
3733,20,1000,0,265.2022502009108
3734,20,1000,0,265.1312265666845
3735,20,1000,0,265.06024096385545
3736,20,1000,0,264.9892933618844
3737,20,1000,0,264.9183837302649
3738,20,1000,0,264.8475120385233
3739,20,1000,0,264.77667825621825
3740,20,1000,0,264.70588235294116
3741,20,1000,0,264.635124298316
3742,20,1000,0,264.5644040619989
3743,20,1000,0,264.4937216136789
3744,20,1000,0,264.4230769230769
3745,20,1000,0,264.3524699599466
3746,20,1000,0,264.28190069407367
3747,20,1000,0,264.2113690952762
3748,20,1000,0,264.1408751334045
3749,20,1000,0,264.07041877834087
3750,20,1000,0,264.0
3751,20,1000,0,263.92961876832845
3752,20,1000,0,263.8592750533049
3753,20,1000,0,263.78896882494007
3754,20,1000,0,263.7187000532765
3755,20,1000,0,263.6484687083888
3756,20,1000,0,263.5782747603834
3757,20,1000,0,263.5081181793985
3758,20,1000,0,263.43799893560407
3759,20,1000,0,263.3679169992019
3760,20,1000,0,263.29787234042556
3761,20,1000,0,263.22786492954003
3762,20,1000,0,263.1578947368421
3763,20,1000,0,263.0879617326601
3764,20,1000,0,263.0180658873539
3765,20,1000,0,262.9482071713147
3766,20,1000,0,262.87838555496546
3767,20,1000,0,262.80860100876026
3768,20,1000,0,262.7388535031847
3769,20,1000,0,262.6691430087556
3770,20,1000,0,262.59946949602124
3771,20,1000,0,262.5298329355609
3772,20,1000,0,262.46023329798516
3773,20,1000,0,262.3906705539359
3774,20,1000,0,262.3211446740859
3775,20,1000,0,262.25165562913907
3776,20,1000,0,262.18220338983053
3777,20,1000,0,262.11278792692616
3778,20,1000,0,262.04340921122287
3779,20,1000,0,261.97406721354855
3780,20,1000,0,261.9047619047619
3781,20,1000,0,261.83549325575245
3782,20,1000,0,261.7662612374405
3783,20,1000,0,261.69706582077714
3784,20,1000,0,261.6279069767442
3785,20,1000,0,261.55878467635404
3786,20,1000,0,261.4896988906498
3787,20,1000,0,261.42064959070507
3788,20,1000,0,261.35163674762407
3789,20,1000,0,261.2826603325416
3790,20,1000,0,261.2137203166227
3791,20,1000,0,261.14481667106304
3792,20,1000,0,261.0759493670886
3793,20,1000,0,261.0071183759557
3794,20,1000,0,260.938323668951
3795,20,1000,0,260.8695652173913
3796,20,1000,0,260.8008429926238
3797,20,1000,0,260.7321569660258
3798,20,1000,0,260.66350710900474
3799,20,1000,0,260.59489339299813
3800,20,1000,0,260.5263157894737
3801,20,1000,0,260.45777426992896
3802,20,1000,0,260.3892688058916
3803,20,1000,0,260.32079936891927
3804,20,1000,0,260.25236593059935
3805,20,1000,0,260.1839684625493
3806,20,1000,0,260.11560693641616
3807,20,1000,0,260.0472813238771
3808,20,1000,0,259.97899159663865
3809,20,1000,0,259.9107377264374
3810,20,1000,0,259.84251968503935
3811,20,1000,0,259.77433744424036
3812,20,1000,0,259.7061909758657
3813,20,1000,0,259.63808025177025
3814,20,1000,0,259.57000524383847
3815,20,1000,0,259.5019659239843
3816,20,1000,0,259.4339622641509
3817,20,1000,0,259.3659942363112
3818,20,1000,0,259.29806181246727
3819,20,1000,0,259.23016496465044
3820,20,1000,0,259.16230366492147
3821,20,1000,0,259.09447788537034
3822,20,1000,0,259.02668759811615
3823,20,1000,0,258.95893277530735
3824,20,1000,0,258.89121338912133
3825,20,1000,0,258.8235294117647
3826,20,1000,0,258.75588081547306
3827,20,1000,0,258.6882675725111
3828,20,1000,0,258.62068965517244
3829,20,1000,0,258.5531470357796
3830,20,1000,0,258.48563968668407
3831,20,1000,0,258.41816758026624
3832,20,1000,0,258.3507306889353
3833,20,1000,0,258.2833289851291
3834,20,1000,0,258.21596244131456
3835,20,1000,0,258.148631029987
3836,20,1000,0,258.08133472367047
3837,20,1000,0,258.0140734949179
3838,20,1000,0,257.9468473163106
3839,20,1000,0,257.87965616045847
3840,20,1000,0,257.8125
3841,20,1000,0,257.7453788076022
3842,20,1000,0,257.6782925559604
3843,20,1000,0,257.6112412177986
3844,20,1000,0,257.5442247658689
3845,20,1000,0,257.4772431729519
3846,20,1000,0,257.41029641185645
3847,20,1000,0,257.3433844554198
3848,20,1000,0,257.2765072765073
3849,20,1000,0,257.2096648480125
3850,20,1000,0,257.14285714285717
3851,20,1000,0,257.0760841339912
3852,20,1000,0,257.0093457943925
3853,20,1000,0,256.9426420970672
3854,20,1000,0,256.8759730150493
3855,20,1000,0,256.8093385214008
3856,20,1000,0,256.7427385892116
3857,20,1000,0,256.6761731915997
3858,20,1000,0,256.6096423017107
3859,20,1000,0,256.5431458927183
3860,20,1000,0,256.47668393782385
3861,20,1000,0,256.4102564102564
3862,20,1000,0,256.3438632832729
3863,20,1000,0,256.2775045301579
3864,20,1000,0,256.2111801242236
3865,20,1000,0,256.1448900388098
3866,20,1000,0,256.078634247284
3867,20,1000,0,256.0124127230411
3868,20,1000,0,255.94622543950362
3869,20,1000,0,255.88007237012147
3870,20,1000,0,255.8139534883721
3871,20,1000,0,255.74786876776028
3872,20,1000,0,255.6818181818182
3873,20,1000,0,255.61580170410534
3874,20,1000,0,255.54981930820858
3875,20,1000,0,255.48387096774192
3876,20,1000,0,255.41795665634675
3877,20,1000,0,255.3520763476915
3878,20,1000,0,255.2862300154719
3879,20,1000,0,255.22041763341068
3880,20,1000,0,255.15463917525773
3881,20,1000,0,255.08889461479
3882,20,1000,0,255.02318392581142
3883,20,1000,0,254.95750708215297
3884,20,1000,0,254.8918640576725
3885,20,1000,0,254.82625482625483
3886,20,1000,0,254.76067936181164
3887,20,1000,0,254.69513763828144
3888,20,1000,0,254.62962962962962
3889,20,1000,0,254.5641553098483
3890,20,1000,0,254.4987146529563
3891,20,1000,0,254.43330763299923
3892,20,1000,0,254.36793422404932
3893,20,1000,0,254.3025944002055
3894,20,1000,0,254.23728813559322
3895,20,1000,0,254.17201540436457
3896,20,1000,0,254.10677618069815
3897,20,1000,0,254.04157043879908
3898,20,1000,0,253.97639815289892
3899,20,1000,0,253.9112592972557
3900,20,1000,0,253.84615384615384
3901,20,1000,0,253.78108177390413
3902,20,1000,0,253.71604305484368
3903,20,1000,0,253.6510376633359
3904,20,1000,0,253.5860655737705
3905,20,1000,0,253.5211267605634
3906,20,1000,0,253.45622119815667
3907,20,1000,0,253.39134886101868
3908,20,1000,0,253.3265097236438
3909,20,1000,0,253.26170376055256
3910,20,1000,0,253.19693094629156
3911,20,1000,0,253.13219125543338
3912,20,1000,0,253.06748466257667
3913,20,1000,0,253.00281114234602
3914,20,1000,0,252.93817066939192
3915,20,1000,0,252.8735632183908
3916,20,1000,0,252.80898876404495
3917,20,1000,0,252.74444728108247
3918,20,1000,0,252.67993874425727
3919,20,1000,0,252.61546312834906
3920,20,1000,0,252.55102040816325
3921,20,1000,0,252.486610558531
3922,20,1000,0,252.42223355430903
3923,20,1000,0,252.3578893703798
3924,20,1000,0,252.29357798165137
3925,20,1000,0,252.22929936305732
3926,20,1000,0,252.1650534895568
3927,20,1000,0,252.10084033613447
3928,20,1000,0,252.03665987780042
3929,20,1000,0,251.97251208959023
3930,20,1000,0,251.9083969465649
3931,20,1000,0,251.84431442381074
3932,20,1000,0,251.78026449643946
3933,20,1000,0,251.7162471395881
3934,20,1000,0,251.6522623284189
3935,20,1000,0,251.58831003811943
3936,20,1000,0,251.52439024390245
3937,20,1000,0,251.46050292100585
3938,20,1000,0,251.39664804469274
3939,20,1000,0,251.33282559025133
3940,20,1000,0,251.26903553299493
3941,20,1000,0,251.20527784826186
3942,20,1000,0,251.1415525114155
3943,20,1000,0,251.0778594978443
3944,20,1000,0,251.01419878296147
3945,20,1000,0,250.9505703422053
3946,20,1000,0,250.88697415103903
3947,20,1000,0,250.8234101849506
3948,20,1000,0,250.7598784194529
3949,20,1000,0,250.69637883008357
3950,20,1000,0,250.63291139240508
3951,20,1000,0,250.56947608200454
3952,20,1000,0,250.50607287449392
3953,20,1000,0,250.44270174550974
3954,20,1000,0,250.3793626707132
3955,20,1000,0,250.31605562579014
3956,20,1000,0,250.25278058645097
3957,20,1000,0,250.18953752843063
3958,20,1000,0,250.12632642748864
3959,20,1000,0,250.06314725940894
3960,20,1000,0,250.0
3961,20,1000,0,249.93688462509468
3962,20,1000,0,249.87380111055023
3963,20,1000,0,249.8107494322483
3964,20,1000,0,249.74772956609485
3965,20,1000,0,249.68474148802017
3966,20,1000,0,249.62178517397882
3967,20,1000,0,249.55886059994958
3968,20,1000,0,249.4959677419355
3969,20,1000,0,249.4331065759637
3970,20,1000,0,249.37027707808565
3971,20,1000,0,249.30747922437672
3972,20,1000,0,249.24471299093656
3973,20,1000,0,249.18197835388875
3974,20,1000,0,249.11927528938097
3975,20,1000,0,249.0566037735849
3976,20,1000,0,248.99396378269617
3977,20,1000,0,248.93135529293437
3978,20,1000,0,248.86877828054298
3979,20,1000,0,248.8062327217894
3980,20,1000,0,248.74371859296483
3981,20,1000,0,248.6812358703843
3982,20,1000,0,248.61878453038673
3983,20,1000,0,248.55636454933466
3984,20,1000,0,248.49397590361446
3985,20,1000,0,248.43161856963613
3986,20,1000,0,248.36929252383342
3987,20,1000,0,248.30699774266367
3988,20,1000,0,248.24473420260782
3989,20,1000,0,248.18250188017046
3990,20,1000,0,248.1203007518797
3991,20,1000,0,248.05813079428714
3992,20,1000,0,247.99599198396794
3993,20,1000,0,247.93388429752065
3994,20,1000,0,247.87180771156736
3995,20,1000,0,247.80976220275343
3996,20,1000,0,247.74774774774775
3997,20,1000,0,247.68576432324244
3998,20,1000,0,247.62381190595298
3999,20,1000,0,247.56189047261816
4000,20,1000,0,247.5
4001,20,1000,0,247.4381404648838
4002,20,1000,0,247.37631184407797
4003,20,1000,0,247.31451411441418
4004,20,1000,0,247.25274725274724
4005,20,1000,0,247.19101123595505
4006,20,1000,0,247.1293060409386
4007,20,1000,0,247.0676316446219
4008,20,1000,0,247.00598802395209
4009,20,1000,0,246.94437515589922
4010,20,1000,0,246.88279301745635
4011,20,1000,0,246.82124158563948
4012,20,1000,0,246.75972083748755
4013,20,1000,0,246.6982307500623
4014,20,1000,0,246.63677130044843
4015,20,1000,0,246.57534246575344
4016,20,1000,0,246.51394422310756
4017,20,1000,0,246.45257654966392
4018,20,1000,0,246.39123942259832
4019,20,1000,0,246.32993281910922
4020,20,1000,0,246.26865671641792
4021,20,1000,0,246.20741109176822
4022,20,1000,0,246.14619592242664
4023,20,1000,0,246.08501118568233
4024,20,1000,0,246.02385685884693
4025,20,1000,0,245.96273291925465
4026,20,1000,0,245.9016393442623
4027,20,1000,0,245.84057611124908
4028,20,1000,0,245.77954319761668
4029,20,1000,0,245.71854058078927
4030,20,1000,0,245.6575682382134
4031,20,1000,0,245.59662614735797
4032,20,1000,0,245.53571428571428
4033,20,1000,0,245.47483263079593
4034,20,1000,0,245.41398116013883
4035,20,1000,0,245.35315985130111
4036,20,1000,0,245.29236868186322
4037,20,1000,0,245.2316076294278
4038,20,1000,0,245.17087667161962
4039,20,1000,0,245.11017578608568
4040,20,1000,0,245.04950495049505
4041,20,1000,0,244.98886414253897
4042,20,1000,0,244.92825333993073
4043,20,1000,0,244.86767252040565
4044,20,1000,0,244.80712166172106
4045,20,1000,0,244.74660074165638
4046,20,1000,0,244.68610973801285
4047,20,1000,0,244.6256486286138
4048,20,1000,0,244.56521739130434
4049,20,1000,0,244.5048160039516
4050,20,1000,0,244.44444444444446
4051,20,1000,0,244.38410269069365
4052,20,1000,0,244.3237907206318
4053,20,1000,0,244.26350851221318
4054,20,1000,0,244.20325604341392
4055,20,1000,0,244.14303329223182
4056,20,1000,0,244.0828402366864
4057,20,1000,0,244.02267685481883
4058,20,1000,0,243.96254312469196
4059,20,1000,0,243.90243902439025
4060,20,1000,0,243.8423645320197
4061,20,1000,0,243.78231962570794
4062,20,1000,0,243.72230428360413
4063,20,1000,0,243.66231848387892
4064,20,1000,0,243.60236220472441
4065,20,1000,0,243.54243542435424
4066,20,1000,0,243.48253812100344
4067,20,1000,0,243.42267027292846
4068,20,1000,0,243.36283185840708
4069,20,1000,0,243.3030228557385
4070,20,1000,0,243.24324324324326
4071,20,1000,0,243.18349299926308
4072,20,1000,0,243.1237721021611
4073,20,1000,0,243.06408053032163
4074,20,1000,0,243.0044182621502
4075,20,1000,0,242.94478527607362
